station_id,station_name,province,district,rain_total,status,timestamp,data_time
Ngọc Chiến 3,Ngọc Chiến 3,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nà Bó,Nà Bó,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nà Ớt,Nà Ớt,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
"Nậm Giôn (Mường La, Sơn La)","Nậm Giôn (Mường La, Sơn La)",Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Lầu 2,Nậm Lầu 2,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Lầu 3,Nậm Lầu 3,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Păm,Nậm Păm,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
"Nậm Păm (Nậm Păm, Mường La)","Nậm Păm (Nậm Păm, Mường La)",Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Ét,Nậm Ét,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
"Nậm Ét (Quỳnh Nhai, Sơn La)","Nậm Ét (Quỳnh Nhai, Sơn La)",Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Pha Khinh,Pha Khinh,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phiêng Cằm 1,Phiêng Cằm 1,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phiêng Khoài 1,Phiêng Khoài 1,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phỏng Lái 1,Phỏng Lái 1,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phỏng Lái 2,Phỏng Lái 2,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Pú Dảnh,Pú Dảnh,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Púng Tra,Púng Tra,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Pắc Ma,Pắc Ma,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sam Kha,Sam Kha,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Song Pe,Song Pe,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sập Xa,Sập Xa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sốp Cộp,Sốp Cộp,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
"Tang Phứng (Quỳnh Nhai, Sơn La)","Tang Phứng (Quỳnh Nhai, Sơn La)",Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thuận Châu,Thuận Châu,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
"Thủy điện Sơn La (Mường La, Sơn La)","Thủy điện Sơn La (Mường La, Sơn La)",Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tà Xùa 1,Tà Xùa 1,Sơn La,0.0,1.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tà Xùa 2,Tà Xùa 2,Sơn La,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Lang,Tân Lang,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Lập 1,Tân Lập 1,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Xuân,Tân Xuân,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tú Nang,Tú Nang,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tạ Khoa,Tạ Khoa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xím Vàng,Xím Vàng,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
phường Chiềng An,phường Chiềng An,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
phường Chiềng Cơi,phường Chiềng Cơi,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
phường Chiềng Sinh,phường Chiềng Sinh,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bình Thuận,xã Bình Thuận,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bắc Yên,xã Bắc Yên,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Hoa,xã Chiềng Hoa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Hặc,xã Chiềng Hặc,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Khoong,xã Chiềng Khoong,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Khương,xã Chiềng Khương,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng La,xã Chiềng La,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Lao,xã Chiềng Lao,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Mai,xã Chiềng Mai,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Mung,xã Chiềng Mung,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Sung,xã Chiềng Sung,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Chiềng Sại,xã Chiềng Sại,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Co Mạ,xã Co Mạ,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Gia Phù,xã Gia Phù,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Long Hẹ,xã Long Hẹ,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Lóng Phiêng,xã Lóng Phiêng,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Lóng Sập,xã Lóng Sập,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Muổi Nọi,xã Muổi Nọi,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Bang,xã Mường Bang,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Bám,xã Mường Bám,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Bú,xã Mường Bú,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Chanh,xã Mường Chanh,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Chiên,xã Mường Chiên,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Cơi,xã Mường Cơi,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Giôn,xã Mường Giôn,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Khiêng,xã Mường Khiêng,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường La,xã Mường La,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Lèo,xã Mường Lèo,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Lạn,xã Mường Lạn,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Lầm,xã Mường Lầm,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường Sại,xã Mường Sại,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mường É,xã Mường É,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Ngọc Chiến,xã Ngọc Chiến,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Nậm Lầu,xã Nậm Lầu,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phiêng Cằm,xã Phiêng Cằm,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phiêng Khoài,xã Phiêng Khoài,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phiêng Pằn,xã Phiêng Pằn,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phù Yên,xã Phù Yên,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Púng Bánh,xã Púng Bánh,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Quỳnh Nhai,xã Quỳnh Nhai,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Sốp Cộp,xã Sốp Cộp,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Thuận Châu,xã Thuận Châu,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tà Hộc,xã Tà Hộc,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tà Xùa,xã Tà Xùa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tân Yên,xã Tân Yên,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tô Múa,xã Tô Múa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tạ Khoa,xã Tạ Khoa,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Vân Hồ,xã Vân Hồ,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Xuân Nha,xã Xuân Nha,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Xím Vàng,xã Xím Vàng,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yên Châu,xã Yên Châu,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yên Sơn,xã Yên Sơn,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ít Ong,Ít Ong,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đứa Mòn,Đứa Mòn,Sơn La,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Bình,An Bình,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Lương,An Lương,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Lương 1,An Lương 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Lương 2,An Lương 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Lạc,An Lạc,Yên Bái,0.0,1.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
An Phú,An Phú,Yên Bái,0.0,10.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ba Khe,Ba Khe,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bạch Hà,Bạch Hà,Yên Bái,0.0,4.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Công,Bản Công,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bảo Ái 1,Bảo Ái 1,Yên Bái,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Phạ 1,Cao Phạ 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Phạ 2,Cao Phạ 2,Yên Bái,0.0,1.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Phạ 3,Cao Phạ 3,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chi cục thủy lợi,Chi cục thủy lợi,Yên Bái,0.0,3.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Châu Quế Thượng,Châu Quế Thượng,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chấn Thịnh,Chấn Thịnh,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chế Cu Nha,Chế Cu Nha,Yên Bái,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chế Tạo,Chế Tạo,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chế Tạo 1,Chế Tạo 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cảm Nhân,Cảm Nhân,Yên Bái,0.0,3.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cổ Phúc,Cổ Phúc,Yên Bái,0.0,4.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Dế Xu Phình,Dế Xu Phình,Yên Bái,0.0,0.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Gia Hội,Gia Hội,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Huổi Sản,Huổi Sản,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hòa Cuông,Hòa Cuông,Yên Bái,0.0,2.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hưng Khánh 1,Hưng Khánh 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hưng Khánh 2,Hưng Khánh 2,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hưng Thịnh,Hưng Thịnh,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồ Bốn,Hồ Bốn,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồng Ca,Hồng Ca,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồng Ca 1,Hồng Ca 1,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồng Ca 2,Hồng Ca 2,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khao Mang,Khao Mang,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khau Phạ,Khau Phạ,Yên Bái,0.0,0.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khánh Hoà 1,Khánh Hoà 1,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khánh Hòa 2,Khánh Hòa 2,Yên Bái,0.0,3.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khánh Thiện,Khánh Thiện,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kim Nọi 1,Kim Nọi 1,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kiên Lao,Kiên Lao,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kiên Thành,Kiên Thành,Yên Bái,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
La Pán Tẩn,La Pán Tẩn,Yên Bái,0.0,3.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lao Chải,Lao Chải,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lao Chải 1,Lao Chải 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lao Chải 2,Lao Chải 2,Yên Bái,0.0,1.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Liễu Đô,Liễu Đô,Yên Bái,0.0,12.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Làng Cang,Làng Cang,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Làng Nhì,Làng Nhì,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lâm Giang,Lâm Giang,Yên Bái,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lâm Thượng,Lâm Thượng,Yên Bái,0.0,1.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lũng Hà,Lũng Hà,Yên Bái,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lương Thịnh,Lương Thịnh,Yên Bái,0.0,0.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Bảo,Minh Bảo,Yên Bái,0.0,5.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Chuẩn,Minh Chuẩn,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Quán,Minh Quán,Yên Bái,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Tiến,Minh Tiến,Yên Bái,0.0,17.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mù Cang Chải,Mù Cang Chải,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mường Lai,Mường Lai,Yên Bái,0.0,8.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mậu A,Mậu A,Yên Bái,0.0,1.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mậu Đông,Mậu Đông,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mỏ Vàng,Mỏ Vàng,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mỏ Vàng 1,Mỏ Vàng 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mồ Dề 1,Mồ Dề 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mồ Dề 2,Mồ Dề 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nghĩa An,Nghĩa An,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngọc Chấn,Ngọc Chấn,Yên Bái,0.0,9.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Búng 1,Nậm Búng 1,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Búng 2,Nậm Búng 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Có,Nậm Có,Yên Bái,0.0,3.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Có 1,Nậm Có 1,Yên Bái,0.0,2.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Có 2,Nậm Có 2,Yên Bái,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Khắt,Nậm Khắt,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Lành 1,Nậm Lành 1,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Lành 2,Nậm Lành 2,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Mười 1,Nậm Mười 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Mười 2,Nậm Mười 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
P.Yên Ninh,P.Yên Ninh,Yên Bái,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phan Thanh,Phan Thanh,Yên Bái,0.0,5.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phong Dụ Thượng,Phong Dụ Thượng,Yên Bái,0.0,3.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phong Dụ Thượng 1,Phong Dụ Thượng 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phình Hồ,Phình Hồ,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Lợi,Phúc Lợi,Yên Bái,0.0,6.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Sơn,Phúc Sơn,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Pá Hu,Pá Hu,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Pá Lau,Pá Lau,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Suối Bu,Suối Bu,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Suối Giàng,Suối Giàng,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Suối Quyền,Suối Quyền,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sùng Đô,Sùng Đô,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sơn A,Sơn A,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sơn Lương,Sơn Lương,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Sơn Thịnh,Sơn Thịnh,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thạch Lương,Thạch Lương,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thịnh Hưng,Thịnh Hưng,Yên Bái,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Trung Tâm 1,Trung Tâm 1,Yên Bái,0.0,9.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Trung Tâm 2,Trung Tâm 2,Yên Bái,0.0,10.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Trạm Tấu,Trạm Tấu,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tà Si Láng,Tà Si Láng,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Hợp 2,Tân Hợp 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Lĩnh 1,Tân Lĩnh 1,Yên Bái,0.0,1.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Nguyên,Tân Nguyên,Yên Bái,0.0,10.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Phượng 1,Tân Phượng 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Phượng 2,Tân Phượng 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Thịnh,Tân Thịnh,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Đồng,Tân Đồng,Yên Bái,0.0,4.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tô Mậu,Tô Mậu,Yên Bái,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tú Lệ 2,Tú Lệ 2,Yên Bái,0.0,1.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tú Lệ 3,Tú Lệ 3,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Túc Đán,Túc Đán,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Túc Đán 1,Túc Đán 1,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Túc Đán 2,Túc Đán 2,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Việt Cường,Việt Cường,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Việt Hồng,Việt Hồng,Yên Bái,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Vĩnh Lạc,Vĩnh Lạc,Yên Bái,0.0,7.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xuân Long,Xuân Long,Yên Bái,0.0,5.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xà Hồ,Xà Hồ,Yên Bái,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xã Bản Mù,Xã Bản Mù,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Y Can,Y Can,Yên Bái,0.0,3.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Bình,Yên Bình,Yên Bái,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Thành,Yên Thành,Yên Bái,0.0,7.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Thế,Yên Thế,Yên Bái,0.0,5.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
phường Yên Ninh,phường Yên Ninh,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
phường Đồng Tâm,phường Đồng Tâm,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Cổ Phúc,thị trấn Cổ Phúc,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Mù Cang Chải,thị trấn Mù Cang Chải,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Mậu A,thị trấn Mậu A,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Trạm Tấu,thị trấn Trạm Tấu,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Yên Bình,thị trấn Yên Bình,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Yên Thế,thị trấn Yên Thế,Yên Bái,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
