station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
TN_DD,Huyện Định Hóa - Thái Nguyên,Thái Nguyên,Định Hóa,21.9,105.6333,2026-03-10 20:31:44,openmeteo,high,2026-03-10T20:30,,18.4,23.4,13.7,19.1,73,93,54,79.7,1020.5,1025.7,1012.7,1019.2,3.6,12.3,0.4,4.5,90,101.0,0.0,0.2,0.1,0.1,1.2,67,100,12,86.7,24.1,24.1,12.2,23.9,0
TN_SC,Thành phố Sông Công - Thái Nguyên,Thái Nguyên,Sông Công,21.4833,105.85,2026-03-10 20:31:44,openmeteo,high,2026-03-10T20:30,,18.8,25.2,15.4,20.1,69,95,51,76.5,1020.6,1025.7,1012.5,1019.1,4.3,13.1,0.0,4.6,85,137.8,0.0,0.3,0.1,0.1,2.6,43,100,22,86.1,24.1,24.1,14.5,24.0,0
TN_TN,Thành phố Thái Nguyên - Thái Nguyên,Thái Nguyên,Thái Nguyên,21.5928,105.8442,2026-03-10 20:31:44,openmeteo,high,2026-03-10T20:30,,19.6,25.9,15.8,20.7,65,96,50,75.9,1020.4,1025.6,1012.4,1018.9,5.4,14.7,0.4,4.6,110,108.2,0.0,0.4,0.1,0.1,1.8,54,100,6,86.3,24.1,24.1,14.5,24.0,0
TTH_AD,Huyện A Lưới - Thừa Thiên Huế,Thừa Thiên Huế,A Lưới,16.2333,107.3,2026-03-10 20:30:40,openmeteo,high,2026-03-10T20:30,,17.2,24.6,15.9,19.0,95,99,65,87.4,1020.7,1022.2,1013.1,1018.0,6.0,14.0,3.6,7.7,73,80.2,0.0,0.6,0.1,0.1,2.0,100,100,64,87.5,0.1,24.1,0.1,9.2,10
TTH_NL,Huyện Nam Đông - Thừa Thiên Huế,Thừa Thiên Huế,Nam Đông,16.1667,107.7,2026-03-10 20:30:40,openmeteo,high,2026-03-10T20:30,,20.0,28.1,18.3,21.7,96,99,56,86.6,1020.0,1021.4,1012.3,1017.3,3.5,11.7,0.4,4.1,336,32.0,0.0,1.1,0.1,0.9,20.7,100,100,32,87.3,22.4,24.1,0.3,19.4,10
TTH_PD,Huyện Phong Điền - Thừa Thiên Huế,Thừa Thiên Huế,Phong Điền,16.5833,107.35,2026-03-10 20:30:40,openmeteo,high,2026-03-10T20:30,,20.3,27.3,19.5,22.3,93,95,62,86.4,1019.8,1021.4,1012.5,1017.1,6.1,19.5,0.4,7.9,270,94.4,0.0,2.0,0.1,1.1,26.6,100,100,37,84.6,9.1,24.1,0.4,16.0,10
TTH_PL,Huyện Phú Lộc - Thừa Thiên Huế,Thừa Thiên Huế,Phú Lộc,16.2667,107.9,2026-03-10 20:30:41,openmeteo,high,2026-03-10T20:30,,21.0,28.2,19.7,22.9,96,99,60,84.5,1019.8,1021.3,1012.3,1017.2,2.6,13.7,0.4,4.9,326,67.2,0.1,1.2,0.1,0.8,20.2,97,100,19,82.6,17.2,24.1,0.6,17.9,35
TTH_QD,Huyện Quảng Điền - Thừa Thiên Huế,Thừa Thiên Huế,Quảng Điền,16.5833,107.5,2026-03-10 20:30:41,openmeteo,high,2026-03-10T20:30,,20.2,26.9,19.1,22.0,94,98,61,87.0,1019.8,1021.4,1012.5,1017.1,4.9,15.0,1.1,5.8,287,102.5,0.0,3.0,0.1,1.3,30.3,100,100,46,84.8,23.1,24.1,6.5,19.6,10
TTH_H,Thành phố Huế - Thừa Thiên Huế,Thừa Thiên Huế,Huế,16.4637,107.5909,2026-03-10 20:30:39,openmeteo,high,2026-03-10T20:30,,21.4,26.8,20.2,22.5,89,96,64,86.2,1019.6,1021.3,1012.5,1017.0,4.9,19.6,0.8,8.7,324,84.0,0.0,2.8,0.1,1.2,29.1,100,100,29,85.7,23.1,24.1,6.5,19.6,10
TTH_HL,Thị xã Hương Thủy - Thừa Thiên Huế,Thừa Thiên Huế,Hương Thủy,16.4167,107.7167,2026-03-10 20:30:40,openmeteo,high,2026-03-10T20:30,,21.0,27.8,19.9,22.5,93,98,58,85.7,1019.6,1021.2,1012.4,1017.0,2.7,16.6,0.4,5.6,293,76.6,0.0,1.5,0.1,0.9,22.7,96,100,5,84.3,15.8,24.1,6.5,20.3,10
TTH_HT,Thị xã Hương Trà - Thừa Thiên Huế,Thừa Thiên Huế,Hương Trà,16.5,107.4833,2026-03-10 20:30:40,openmeteo,high,2026-03-10T20:30,,20.2,26.9,19.2,22.0,94,98,61,87.0,1019.8,1021.4,1012.5,1017.1,4.9,15.0,1.1,5.8,287,102.5,0.0,3.0,0.1,1.3,30.3,100,100,46,84.8,23.1,24.1,6.5,19.6,10
TG_CB,Huyện Cai Lậy - Tiền Giang,Tiền Giang,Cai Lậy,10.4,106.1167,2026-03-10 20:31:15,openmeteo,high,2026-03-10T20:30,,26.8,34.7,24.0,28.1,76,91,36,69.1,1012.7,1014.9,1007.4,1011.3,12.6,22.4,0.7,11.0,121,92.3,0.0,1.1,0.2,0.1,2.2,31,100,0,49.9,24.1,24.1,15.2,24.0,5
TG_CL,Huyện Châu Thành - Tiền Giang,Tiền Giang,Châu Thành,10.45,106.25,2026-03-10 20:31:13,openmeteo,high,2026-03-10T20:30,,26.2,34.5,23.1,27.6,81,95,36,70.5,1012.7,1015.1,1007.5,1011.3,8.4,19.1,1.3,8.8,137,93.4,0.0,0.8,0.1,0.1,1.3,91,100,0,50.7,24.1,24.1,17.8,24.1,5
TG_CL2,Huyện Chợ Gạo - Tiền Giang,Tiền Giang,Chợ Gạo,10.35,106.4667,2026-03-10 20:31:15,openmeteo,high,2026-03-10T20:30,,26.5,34.3,24.0,27.8,78,92,39,69.7,1012.7,1015.0,1008.0,1011.4,13.9,23.6,0.0,12.4,111,93.0,0.0,0.2,0.1,0.0,0.3,9,100,0,54.2,24.1,24.1,24.1,24.1,5
TG_CT,Huyện Cái Bè - Tiền Giang,Tiền Giang,Cái Bè,10.3333,105.95,2026-03-10 20:31:13,openmeteo,high,2026-03-10T20:30,,26.6,34.8,23.2,27.9,76,93,37,69.6,1012.8,1015.0,1007.3,1011.3,10.7,20.6,0.4,9.4,130,88.5,0.0,1.2,0.1,0.1,2.5,42,100,0,50.0,24.1,24.1,14.4,24.0,5
TG_GC,Huyện Gò Công Tây - Tiền Giang,Tiền Giang,Gò Công Tây,10.35,106.6,2026-03-10 20:31:13,openmeteo,high,2026-03-10T20:30,,26.5,34.0,23.7,27.6,78,93,40,70.2,1012.6,1015.0,1008.1,1011.4,13.1,24.2,0.8,12.1,111,93.2,0.0,0.2,0.1,0.0,0.5,19,100,0,52.1,24.1,24.1,24.1,24.1,5
TG_GD,Huyện Gò Công Đông - Tiền Giang,Tiền Giang,Gò Công Đông,10.3667,106.7167,2026-03-10 20:31:14,openmeteo,high,2026-03-10T20:30,,26.4,32.8,23.9,27.2,78,93,48,71.7,1012.5,1015.1,1008.3,1011.5,14.9,26.4,1.1,14.1,97,91.1,0.0,0.9,0.1,0.1,2.2,45,100,0,50.7,22.2,24.1,6.5,24.0,5
TG_TP,Huyện Tân Phú Đông - Tiền Giang,Tiền Giang,Tân Phú Đông,10.25,106.6,2026-03-10 20:31:16,openmeteo,high,2026-03-10T20:30,,26.6,32.4,24.5,27.6,77,89,49,70.9,1012.7,1015.1,1008.4,1011.5,17.8,26.1,2.3,15.8,97,89.2,0.0,1.2,0.1,0.1,2.9,55,100,0,51.9,24.1,24.1,24.1,24.1,5
TG_TL,Huyện Tân Phước - Tiền Giang,Tiền Giang,Tân Phước,10.5,106.15,2026-03-10 20:31:14,openmeteo,high,2026-03-10T20:30,,26.4,34.4,22.9,27.5,79,95,39,71.3,1012.7,1015.1,1007.2,1011.3,8.4,18.0,1.6,8.4,133,87.0,0.0,1.6,0.1,0.2,4.3,47,100,0,48.7,24.1,24.1,17.8,24.1,5
TG_MT,Thành phố Mỹ Tho - Tiền Giang,Tiền Giang,Mỹ Tho,10.35,106.35,2026-03-10 20:31:12,openmeteo,high,2026-03-10T20:30,,26.3,33.9,23.5,27.7,80,94,39,70.2,1012.7,1015.0,1007.8,1011.4,11.6,21.7,1.6,11.0,120,93.0,0.0,0.3,0.1,0.0,1.1,32,100,0,53.2,24.1,24.1,9.5,24.0,5
TG_GL,Thị xã Gò Công - Tiền Giang,Tiền Giang,Gò Công,10.3667,106.6667,2026-03-10 20:31:12,openmeteo,high,2026-03-10T20:30,,26.5,34.0,23.7,27.6,78,93,40,70.2,1012.6,1015.0,1008.1,1011.4,13.1,24.2,0.8,12.1,111,93.2,0.0,0.2,0.1,0.0,0.5,19,100,0,52.1,22.2,24.1,6.5,24.0,5
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Càng Long,9.9667,106.2,2026-03-10 20:32:00,openmeteo,high,2026-03-10T20:30,,26.3,33.7,24.0,27.7,76,91,38,69.4,1012.8,1014.9,1008.0,1011.4,16.5,26.3,4.3,14.7,100,91.3,0.0,0.0,0.0,0.0,0.0,32,100,0,51.7,24.1,24.1,8.8,24.0,5
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Cầu Ngang,9.8,106.4333,2026-03-10 20:32:01,openmeteo,high,2026-03-10T20:30,,26.3,32.5,24.7,27.5,76,90,39,70.2,1013.0,1015.0,1008.3,1011.6,18.4,28.8,7.6,18.2,88,86.7,0.0,0.1,0.1,0.0,0.1,58,100,0,50.9,24.1,24.1,19.4,24.1,5
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Trà Vinh,9.9347,106.3453,2026-03-10 20:31:59,openmeteo,high,2026-03-10T20:30,,26.4,32.9,24.7,27.6,75,89,38,69.4,1012.9,1014.9,1008.2,1011.5,18.0,28.0,7.6,17.4,91,88.4,0.0,0.2,0.1,0.0,0.3,55,100,0,51.8,24.1,24.1,8.8,24.0,5
TQ_LB,Huyện Lâm Bình - Tuyên Quang,Tuyên Quang,Lâm Bình,22.4667,105.2167,2026-03-10 20:31:46,openmeteo,high,2026-03-10T20:30,,17.7,22.5,14.7,18.8,84,96,61,85.4,1020.6,1025.4,1012.9,1019.2,3.2,5.6,0.8,2.8,153,153.3,0.0,0.1,0.1,0.0,1.0,56,100,43,94.0,24.1,24.1,13.3,23.8,0
TQ_NH,Huyện Na Hang - Tuyên Quang,Tuyên Quang,Na Hang,22.35,105.3833,2026-03-10 20:31:45,openmeteo,high,2026-03-10T20:30,,18.8,23.5,14.9,20.0,82,97,63,83.5,1020.5,1025.4,1012.9,1019.2,2.9,7.2,0.0,3.0,180,163.3,0.0,0.2,0.2,0.0,0.6,58,100,47,92.0,24.1,24.1,14.3,23.9,0
TQ_TQ,Thành phố Tuyên Quang - Tuyên Quang,Tuyên Quang,Tuyên Quang,21.8181,105.2144,2026-03-10 20:31:46,openmeteo,high,2026-03-10T20:30,,19.8,25.5,16.4,20.9,77,96,58,80.1,1020.1,1025.4,1012.1,1018.8,3.4,14.8,0.5,4.9,162,146.2,0.0,0.4,0.1,0.1,2.7,85,100,24,90.5,24.1,24.1,22.6,24.1,0
TN_TB,Huyện Tân Biên - Tây Ninh,Tây Ninh,Tân Biên,11.55,105.9667,2026-03-10 20:31:59,openmeteo,high,2026-03-10T20:30,,26.9,35.8,21.7,28.4,73,94,31,63.0,1012.6,1015.2,1006.7,1011.2,8.9,16.1,0.5,5.8,137,27.5,0.0,0.1,0.1,0.0,0.3,82,99,0,39.6,24.1,24.1,20.0,24.0,5
TN_TC,Huyện Tân Châu - Tây Ninh,Tây Ninh,Tân Châu,11.3333,106.1667,2026-03-10 20:31:59,openmeteo,high,2026-03-10T20:30,,26.8,36.0,22.2,28.6,77,95,30,63.5,1012.8,1015.2,1006.7,1011.2,5.6,19.7,0.5,6.7,153,35.6,0.0,0.1,0.1,0.0,0.3,81,94,0,40.8,24.1,24.1,16.8,23.9,5
TN_TN2,Thành phố Tây Ninh - Tây Ninh,Tây Ninh,Tây Ninh,11.3131,106.0963,2026-03-10 20:31:59,openmeteo,high,2026-03-10T20:30,,26.8,36.1,22.3,28.6,77,95,30,63.5,1012.8,1015.2,1006.7,1011.2,5.6,19.7,0.5,6.7,153,35.6,0.0,0.1,0.1,0.0,0.3,81,94,0,40.8,24.1,24.1,15.0,24.0,5
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Bình Tân,10.0833,105.7667,2026-03-10 20:31:18,openmeteo,high,2026-03-10T20:30,,26.7,34.6,23.5,27.9,75,92,37,69.3,1012.8,1014.8,1007.5,1011.3,11.5,22.7,1.8,10.4,122,95.2,0.0,0.3,0.1,0.1,1.3,47,100,0,53.6,24.1,24.1,6.9,23.8,5
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Long Hồ,10.2,106.0167,2026-03-10 20:31:18,openmeteo,high,2026-03-10T20:30,,26.3,34.5,23.2,27.7,77,93,37,70.0,1012.7,1014.9,1007.5,1011.3,10.8,22.7,1.9,10.0,127,94.7,0.0,0.7,0.1,0.1,2.7,42,100,0,51.6,24.1,24.1,14.4,24.0,5
VL_MT,Huyện Mang Thít - Vĩnh Long,Vĩnh Long,Mang Thít,10.1833,106.1,2026-03-10 20:31:19,openmeteo,high,2026-03-10T20:30,,26.2,34.3,23.7,27.9,76,92,37,68.5,1012.7,1014.9,1007.7,1011.4,13.8,24.9,0.8,12.5,110,93.0,0.0,0.1,0.1,0.0,0.1,8,100,0,52.5,24.1,24.1,14.4,24.0,5
VL_TL,Huyện Tam Bình - Vĩnh Long,Vĩnh Long,Tam Bình,10.0667,105.9833,2026-03-10 20:31:18,openmeteo,high,2026-03-10T20:30,,26.3,34.4,23.5,27.8,76,92,36,69.1,1012.8,1014.8,1007.5,1011.3,11.8,24.5,0.4,11.3,117,95.1,0.0,0.5,0.1,0.1,1.5,25,100,0,50.6,24.1,24.1,12.9,23.9,5
VL_TR,Huyện Trà Ôn - Vĩnh Long,Vĩnh Long,Trà Ôn,9.9667,105.8833,2026-03-10 20:31:19,openmeteo,high,2026-03-10T20:30,,26.5,33.9,24.0,27.8,76,91,40,69.8,1012.8,1014.7,1007.6,1011.3,13.3,24.5,1.1,12.0,109,95.0,0.0,0.2,0.1,0.0,0.4,15,100,0,53.9,24.1,24.1,12.9,23.9,5
VL_VT,Huyện Vũng Liêm - Vĩnh Long,Vĩnh Long,Vũng Liêm,10.0833,106.1667,2026-03-10 20:31:20,openmeteo,high,2026-03-10T20:30,,26.2,34.3,23.7,27.9,76,92,37,68.5,1012.7,1014.9,1007.7,1011.4,13.8,24.9,0.8,12.5,110,93.0,0.0,0.1,0.1,0.0,0.1,8,100,0,52.5,24.1,24.1,8.8,24.0,5
VL_VL,Thành phố Vĩnh Long - Vĩnh Long,Vĩnh Long,Vĩnh Long,10.25,105.9667,2026-03-10 20:31:18,openmeteo,high,2026-03-10T20:30,,26.3,34.5,23.2,27.7,77,93,37,70.0,1012.7,1014.9,1007.5,1011.3,10.8,22.7,1.9,10.0,127,94.7,0.0,0.7,0.1,0.1,2.7,42,100,0,51.6,24.1,24.1,14.4,24.0,5
VP_LP,Huyện Lập Thạch - Vĩnh Phúc,Vĩnh Phúc,Lập Thạch,21.4167,105.4667,2026-03-10 20:31:48,openmeteo,high,2026-03-10T20:30,,19.6,26.3,16.2,20.7,75,94,52,77.6,1020.2,1025.4,1011.9,1018.8,3.6,18.5,1.1,8.3,143,129.3,0.0,0.2,0.1,0.0,0.3,28,100,28,86.6,24.1,24.1,12.8,23.9,0
VP_PC,Thành phố Phúc Yên - Vĩnh Phúc,Vĩnh Phúc,Phúc Yên,21.2333,105.7,2026-03-10 20:31:47,openmeteo,high,2026-03-10T20:30,,19.3,25.8,15.5,20.6,73,95,50,78.5,1020.3,1025.5,1012.3,1018.9,4.7,15.5,0.7,6.6,122,111.1,0.0,0.2,0.1,0.0,1.0,46,100,9,84.4,24.1,24.1,11.8,23.8,0
VP_VY,Thành phố Vĩnh Yên - Vĩnh Phúc,Vĩnh Phúc,Vĩnh Yên,21.3089,105.6044,2026-03-10 20:31:47,openmeteo,high,2026-03-10T20:30,,19.6,26.2,15.9,20.6,76,96,54,80.0,1020.2,1025.5,1011.9,1018.8,5.0,16.5,1.1,8.5,159,117.8,0.0,0.2,0.1,0.0,0.3,4,100,4,83.4,24.1,24.1,14.3,23.9,0
YB_MT,Huyện Mù Cang Chải - Yên Bái,Yên Bái,Mù Cang Chải,21.85,104.0833,2026-03-10 20:31:46,openmeteo,high,2026-03-10T20:30,,17.5,23.8,12.8,17.7,89,98,59,84.3,1020.7,1025.4,1013.7,1019.4,4.3,13.0,0.5,6.1,90,113.6,0.0,1.7,0.1,0.5,11.3,71,100,50,90.9,24.1,24.1,3.8,21.8,10
YB_YB,Thành phố Yên Bái - Yên Bái,Yên Bái,Yên Bái,21.7,104.8667,2026-03-10 20:31:45,openmeteo,high,2026-03-10T20:30,,20.0,26.1,17.0,20.8,75,94,48,80.6,1020.2,1025.3,1011.9,1018.8,4.6,14.3,0.5,5.4,162,129.1,0.0,0.3,0.1,0.1,2.4,93,100,39,90.1,24.1,24.1,21.5,24.0,0
YB_NZ,Thị xã Nghĩa Lộ - Yên Bái,Yên Bái,Nghĩa Lộ,21.6,104.5,2026-03-10 20:31:46,openmeteo,high,2026-03-10T20:30,,12.9,19.3,9.9,14.3,100,100,71,93.7,1021.7,1026.4,1014.0,1020.1,4.0,9.7,0.4,4.4,90,108.8,0.0,1.8,0.1,0.6,14.2,100,100,60,93.3,3.4,24.1,0.6,19.1,10
DB_DL,Huyện Điện Biên - Điện Biên,Điện Biên,Điện Biên,21.25,103.0333,2026-03-10 20:31:38,openmeteo,high,2026-03-10T20:30,,18.6,25.9,14.9,19.8,78,95,54,75.9,1018.2,1022.8,1011.3,1017.0,4.4,18.1,0.7,5.8,99,103.7,0.0,1.1,0.1,0.7,17.0,10,100,0,85.3,24.1,24.1,2.0,23.1,0
DB_DD,Huyện Điện Biên Đông - Điện Biên,Điện Biên,Điện Biên Đông,21.3333,103.25,2026-03-10 20:31:39,openmeteo,high,2026-03-10T20:30,,19.0,25.3,15.6,19.8,75,93,55,74.2,1018.6,1023.1,1011.7,1017.4,6.5,20.3,2.2,7.6,84,105.3,0.0,1.7,0.1,0.8,19.6,0,100,0,84.2,24.1,24.1,0.3,22.7,0
DB_DB,Thành phố Điện Biên Phủ - Điện Biên,Điện Biên,Điện Biên Phủ,21.3833,103.0167,2026-03-10 20:31:38,openmeteo,high,2026-03-10T20:30,,18.3,26.1,14.7,19.7,82,97,53,77.2,1018.2,1022.7,1011.3,1017.0,4.5,17.2,1.3,5.6,61,89.0,0.0,2.0,0.1,1.1,26.9,15,100,8,85.0,24.1,24.1,3.6,22.8,0
DB_ML,Thị xã Mường Lay - Điện Biên,Điện Biên,Mường Lay,22.0333,103.15,2026-03-10 20:31:39,openmeteo,high,2026-03-10T20:30,,20.5,27.4,17.1,21.1,74,98,54,77.6,1018.4,1023.1,1011.4,1017.2,4.7,10.0,0.5,4.8,113,95.5,0.0,1.7,0.1,1.6,38.6,12,100,0,91.4,24.1,24.1,4.4,23.3,0
DN_HH,Huyện Hoàng Sa - Đà Nẵng,Đà Nẵng,Hoàng Sa,16.5322,111.6156,2026-03-10 20:30:28,openmeteo,high,2026-03-10T21:30,,24.1,25.9,23.5,24.7,78,85,65,73.7,1018.2,1018.9,1013.2,1016.1,38.8,43.1,22.7,33.3,37,53.0,0.0,0.5,0.1,0.3,6.8,42,91,21,59.0,24.1,24.1,13.4,23.5,0
DN_HV,Huyện Hòa Vang - Đà Nẵng,Đà Nẵng,Hòa Vang,16.0333,108.0833,2026-03-10 20:30:28,openmeteo,high,2026-03-10T20:30,,17.4,21.9,16.7,18.5,96,99,66,90.4,1020.0,1021.2,1013.3,1017.7,4.1,12.7,1.0,5.7,52,50.7,0.0,1.2,0.1,1.0,23.4,98,100,54,91.7,20.9,24.1,1.1,17.5,10
DN_CL,Quận Cẩm Lệ - Đà Nẵng,Đà Nẵng,Cẩm Lệ,16.0156,108.2028,2026-03-10 20:30:28,openmeteo,high,2026-03-10T20:30,,19.5,24.1,18.9,20.6,96,99,66,90.4,1020.0,1021.2,1013.3,1017.7,4.1,12.7,1.0,5.7,52,50.7,0.0,1.2,0.1,1.0,23.4,98,100,54,91.7,21.7,24.1,3.7,16.3,10
DN_HC,Quận Hải Châu - Đà Nẵng,Đà Nẵng,Hải Châu,16.0592,108.2208,2026-03-10 20:30:26,openmeteo,high,2026-03-10T20:30,,20.1,25.4,19.3,21.2,95,98,63,87.1,1020.0,1021.3,1013.4,1017.7,2.8,12.6,0.8,4.9,40,99.1,0.0,1.2,0.3,0.7,17.8,92,100,48,90.4,15.2,24.1,4.2,17.3,10
DN_LC,Quận Liên Chiểu - Đà Nẵng,Đà Nẵng,Liên Chiểu,16.0717,108.1503,2026-03-10 20:30:28,openmeteo,high,2026-03-10T20:30,,20.0,25.3,19.2,21.2,95,98,63,87.1,1020.0,1021.3,1013.4,1017.7,2.8,12.6,0.8,4.9,40,99.1,0.0,1.2,0.3,0.7,17.8,92,100,48,90.4,20.9,24.1,1.1,17.5,10
DN_NH,Quận Ngũ Hành Sơn - Đà Nẵng,Đà Nẵng,Ngũ Hành Sơn,16.0159,108.2579,2026-03-10 20:30:27,openmeteo,high,2026-03-10T20:30,,21.9,27.3,21.0,23.0,89,95,61,85.0,1019.3,1020.5,1012.7,1017.0,3.2,18.0,0.0,6.0,360,10.6,0.0,0.9,0.1,0.9,21.2,99,100,12,85.8,21.7,24.1,3.7,16.3,10
DN_ST,Quận Sơn Trà - Đà Nẵng,Đà Nẵng,Sơn Trà,16.106,108.2493,2026-03-10 20:30:27,openmeteo,high,2026-03-10T20:30,,20.1,25.4,19.3,21.2,95,98,63,87.1,1020.0,1021.3,1013.4,1017.7,2.8,12.6,0.8,4.9,40,99.1,0.0,1.2,0.3,0.7,17.8,92,100,48,90.4,15.2,24.1,4.2,17.3,10
DN_TS,Quận Thanh Khê - Đà Nẵng,Đà Nẵng,Thanh Khê,16.0647,108.1911,2026-03-10 20:30:28,openmeteo,high,2026-03-10T20:30,,20.1,25.4,19.3,21.2,95,98,63,87.1,1020.0,1021.3,1013.4,1017.7,2.8,12.6,0.8,4.9,40,99.1,0.0,1.2,0.3,0.7,17.8,92,100,48,90.4,15.2,24.1,4.2,17.3,10
DL_CM,Huyện Cư M'gar - Đắk Lắk,Đắk Lắk,Cư M'gar,12.85,108.1,2026-03-10 20:30:47,openmeteo,high,2026-03-10T20:30,,22.6,31.6,19.0,24.5,73,90,35,66.3,1015.9,1017.2,1009.8,1013.9,10.4,23.3,2.4,13.8,90,86.4,0.0,0.0,0.0,0.0,0.0,34,100,0,34.9,24.1,24.1,24.1,24.1,0
DL_EH,Huyện Ea H'leo - Đắk Lắk,Đắk Lắk,Ea H'leo,13.1667,108.0833,2026-03-10 20:30:47,openmeteo,high,2026-03-10T20:30,,23.4,32.0,19.5,25.1,67,83,34,61.5,1015.7,1017.0,1009.6,1013.7,11.2,23.9,2.1,12.5,75,78.9,0.0,0.0,0.0,0.0,0.0,32,100,0,28.8,24.1,24.1,24.1,24.1,0
DL_ES,Huyện Ea Súp - Đắk Lắk,Đắk Lắk,Ea Súp,13.0833,107.8333,2026-03-10 20:30:47,openmeteo,high,2026-03-10T20:30,,24.7,34.6,20.2,26.6,64,82,30,58.2,1015.5,1016.8,1008.5,1013.4,15.6,29.0,2.0,14.0,71,80.4,0.0,0.0,0.0,0.0,0.0,0,100,0,29.5,24.1,24.1,24.1,24.1,0
DL_KK,Huyện Krông Ana - Đắk Lắk,Đắk Lắk,Krông Ana,12.5,108.0333,2026-03-10 20:30:47,openmeteo,high,2026-03-10T20:30,,22.5,32.2,19.8,24.7,76,90,34,66.6,1016.2,1017.1,1009.5,1013.9,14.1,22.8,1.1,13.4,71,65.6,0.0,0.0,0.0,0.0,0.0,51,100,0,36.2,24.1,24.1,24.1,24.1,0
DL_KN,Huyện Krông Nô - Đắk Lắk,Đắk Lắk,Krông Nô,12.3333,107.8333,2026-03-10 20:30:48,openmeteo,high,2026-03-10T20:30,,20.9,30.6,17.5,23.1,81,97,37,71.8,1016.7,1017.6,1009.7,1014.4,10.7,23.2,0.5,10.2,42,29.5,0.0,0.0,0.0,0.0,0.0,51,100,0,47.1,24.1,24.1,0.2,20.5,0
DL_KP,Huyện Krông Pắk - Đắk Lắk,Đắk Lắk,Krông Pắk,12.7,108.3667,2026-03-10 20:30:48,openmeteo,high,2026-03-10T20:30,,20.1,28.0,18.0,22.0,88,94,41,77.3,1016.8,1018.1,1011.0,1014.8,23.1,26.1,12.9,21.9,86,80.7,0.0,0.0,0.0,0.0,0.0,69,100,0,57.7,24.1,24.1,24.1,24.1,10
DL_LK,Huyện Lắk - Đắk Lắk,Đắk Lắk,Lắk,12.4167,108.1667,2026-03-10 20:30:48,openmeteo,high,2026-03-10T20:30,,22.6,32.0,17.7,24.3,76,100,36,70.1,1016.0,1017.2,1009.6,1013.9,10.9,24.6,1.5,11.1,34,23.8,0.0,0.0,0.0,0.0,0.0,34,100,0,33.4,24.1,24.1,10.2,21.5,0
DL_MD,Huyện M'Đrắk - Đắk Lắk,Đắk Lắk,M'Đrắk,12.75,108.75,2026-03-10 20:30:49,openmeteo,high,2026-03-10T20:30,,21.1,28.0,19.4,22.8,87,89,47,77.0,1017.5,1018.5,1011.6,1015.4,15.9,26.4,4.8,15.0,65,61.9,0.0,0.0,0.0,0.0,0.0,81,100,27,75.7,23.1,24.1,0.3,22.2,10
DL_BM,Thành phố Buôn Ma Thuột - Đắk Lắk,Đắk Lắk,Buôn Ma Thuột,12.6662,108.0382,2026-03-10 20:30:46,openmeteo,high,2026-03-10T20:30,,22.0,31.9,19.6,24.4,76,88,34,66.2,1016.1,1017.1,1009.4,1013.8,16.8,24.3,4.2,16.8,81,73.6,0.0,0.0,0.0,0.0,0.0,53,100,0,35.9,24.1,24.1,24.1,24.1,0
DL_BH,Thị xã Buôn Hồ - Đắk Lắk,Đắk Lắk,Buôn Hồ,12.8833,108.2333,2026-03-10 20:30:46,openmeteo,high,2026-03-10T20:30,,20.6,29.2,18.1,22.6,83,92,39,72.7,1016.3,1017.7,1010.6,1014.4,15.5,23.1,4.7,17.6,89,83.2,0.0,0.0,0.0,0.0,0.0,47,100,0,45.5,24.1,24.1,17.3,24.1,0
DKN_CJ,Huyện Cư Jút - Đắk Nông,Đắk Nông,Cư Jút,12.6569,107.7636,2026-03-10 20:31:54,openmeteo,high,2026-03-10T20:30,,23.2,33.2,19.7,25.1,73,90,33,65.9,1015.8,1017.0,1008.8,1013.7,14.8,21.7,4.3,13.6,94,83.7,0.0,0.0,0.0,0.0,0.0,31,100,0,41.5,24.1,24.1,24.1,24.1,0
DKN_KM,Huyện Krông Nô - Đắk Nông,Đắk Nông,Krông Nô,12.45,107.8667,2026-03-10 20:31:54,openmeteo,high,2026-03-10T20:30,,21.1,30.9,18.4,23.3,80,93,36,69.4,1016.6,1017.4,1009.6,1014.2,15.9,24.5,3.2,14.2,84,76.2,0.0,0.0,0.0,0.0,0.0,54,100,0,50.6,24.1,24.1,5.6,23.8,0
