station_id,station_name,province,district,rain_total,status,timestamp,data_time
Chiềng Ngần,Chiềng Ngần,Sơn La,phường Chiềng Sinh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Mường Sai 2,Mường Sai 2,Sơn La,xã Chiềng Khương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Chiềng Pha PCTT,Chiềng Pha PCTT,Sơn La,xã Bình Thuận,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Lập 1,Tân Lập 1,Sơn La,xã Tân Yên,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tú Nang,Tú Nang,Sơn La,xã Chiềng Hặc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Mường Bám 1 PCTT,Mường Bám 1 PCTT,Sơn La,xã Mường Bám,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Bản Mòn,Hồ Bản Mòn,Sơn La,xã Chiềng Mung,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Xuân,Tân Xuân,Sơn La,xã Xuân Nha,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Thủy điện Sơn La (Mường La, Sơn La)","Thủy điện Sơn La (Mường La, Sơn La)",Sơn La,xã Mường La,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Mường Lèo,Mường Lèo,Sơn La,xã Mường Lèo,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nậm Giôn (Mường La, Sơn La)","Nậm Giôn (Mường La, Sơn La)",Sơn La,xã Chiềng Lao,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Gia Phù,Gia Phù,Sơn La,xã Gia Phù,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Chiềng Cọ,Chiềng Cọ,Sơn La,phường Chiềng Cơi,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Long Hẹ 2,Long Hẹ 2,Sơn La,xã Long Hẹ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Chiềng Đen,Chiềng Đen,Sơn La,phường Chiềng An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Mường Lạn,Mường Lạn,Sơn La,xã Mường Lạn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Chiềng Chăn,Chiềng Chăn,Sơn La,xã Chiềng Sung,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Chiềng Khay,Chiềng Khay,Sơn La,xã Mường Chiên,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Suối Hòm,Hồ Suối Hòm,Sơn La,xã Phù Yên,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Chiềng Khoi,Hồ Chiềng Khoi,Sơn La,xã Yên Châu,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Long Hẹ 1 PCTT,Long Hẹ 1 PCTT,Sơn La,xã Long Hẹ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đứa Mòn,Đứa Mòn,Sơn La,xã Mường Lầm,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Sập Xa,Sập Xa,Sơn La,xã Gia Phù,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Km46,Km46,Sơn La,xã Vân Hồ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lương Thượng,Lương Thượng,Thái Nguyên,xã Văn Lang,19.0,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Đức Vân,Đức Vân,Thái Nguyên,xã Ngân Sơn,18.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Kim Hỷ,Kim Hỷ,Thái Nguyên,xã Văn Lang,17.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Cốc Đán,Cốc Đán,Thái Nguyên,xã Ngân Sơn,16.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Vũ Muộn,Vũ Muộn,Thái Nguyên,xã Vĩnh Thông,16.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Vũ Loan 1,Vũ Loan 1,Thái Nguyên,xã Cường Lợi,16.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Lục Bình,Lục Bình,Thái Nguyên,xã Phủ Thông,16.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Bộc Bố,Bộc Bố,Thái Nguyên,xã Bằng Thành,15.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cẩm Giàng,Cẩm Giàng,Thái Nguyên,xã Cẩm Giàng,15.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thượng Quan,Thượng Quan,Thái Nguyên,xã Thượng Quan,15.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Vũ Loan,Vũ Loan,Thái Nguyên,xã Cường Lợi,14.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bộc Bố 2,Bộc Bố 2,Thái Nguyên,xã Bằng Thành,14.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Côn Minh,Côn Minh,Thái Nguyên,xã Côn Minh,14.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yến Dương,Yến Dương,Thái Nguyên,xã Thượng Minh,14.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bộc Bố 1,Bộc Bố 1,Thái Nguyên,xã Bằng Thành,13.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thượng Quan PCTT,Thượng Quan PCTT,Thái Nguyên,xã Thượng Quan,13.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phủ Thông,Phủ Thông,Thái Nguyên,xã Phủ Thông,13.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yến Dương,Yến Dương,Thái Nguyên,xã Thượng Minh,13.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Vũ Loan 2,Vũ Loan 2,Thái Nguyên,xã Cường Lợi,13.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồng Lạc 1,Đồng Lạc 1,Thái Nguyên,xã Nam Cường,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phúc Lộc,Phúc Lộc,Thái Nguyên,xã Phúc Lộc,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bằng Vân,Bằng Vân,Thái Nguyên,xã Bằng Vân,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Lạc,Yên Lạc,Thái Nguyên,xã Na Rì,12.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Xuân Lạc,Xuân Lạc,Thái Nguyên,xã Nam Cường,12.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Công Bằng,Công Bằng,Thái Nguyên,xã Cao Minh,12.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nà Phặc,Nà Phặc,Thái Nguyên,xã Nà Phặc,12.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hiệp Lực,Hiệp Lực,Thái Nguyên,xã Hiệp Lực,11.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Bạch,Quảng Bạch,Thái Nguyên,xã Quảng Bạch,11.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nhạn Môn,Nhạn Môn,Thái Nguyên,xã Bằng Thành,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hảo Nghĩa,Hảo Nghĩa,Thái Nguyên,xã Trần Phú,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bành Trạch 1,Bành Trạch 1,Thái Nguyên,xã Phúc Lộc,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồng Lạc 2,Đồng Lạc 2,Thái Nguyên,xã Nam Cường,10.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nam Cường,Nam Cường,Thái Nguyên,xã Nam Cường,10.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồng Lạc,Đồng Lạc,Thái Nguyên,xã Nam Cường,10.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Giáo Hiệu,Giáo Hiệu,Thái Nguyên,xã Bằng Thành,10.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nhạn Môn,Nhạn Môn,Thái Nguyên,xã Bằng Thành,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bành Trạch 2,Bành Trạch 2,Thái Nguyên,xã Phúc Lộc,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Xuân La,Xuân La,Thái Nguyên,xã Nghiên Loan,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Lương Thượng,Lương Thượng,Thái Nguyên,xã Văn Lang,9.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bằng Thành,Bằng Thành,Thái Nguyên,xã Bằng Thành,9.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đôn Phong 3,Đôn Phong 3,Thái Nguyên,xã Phong Quang,9.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thị trấn Quân Chu,Thị trấn Quân Chu,Thái Nguyên,xã Quân Chu,9.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cao Tân,Cao Tân,Thái Nguyên,xã Cao Minh,8.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Khê,Quảng Khê,Thái Nguyên,xã Đồng Phúc,8.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nghiên Loan 2,Nghiên Loan 2,Thái Nguyên,xã Nghiên Loan,8.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ký Phú,Ký Phú,Thái Nguyên,xã Vạn Phú,7.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cổ Linh,Cổ Linh,Thái Nguyên,xã Cao Minh,7.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Mỹ Thanh,Mỹ Thanh,Thái Nguyên,xã Cẩm Giàng,7.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cao Thượng,Cao Thượng,Thái Nguyên,xã Ba Bể,7.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Lập,Tân Lập,Thái Nguyên,xã Quảng Bạch,7.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bản Thi,Bản Thi,Thái Nguyên,xã Yên Thịnh,6.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đôn Phong 2,Đôn Phong 2,Thái Nguyên,xã Phong Quang,6.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Chi cục thủy lợi,Chi cục thủy lợi,Thái Nguyên,xã Phong Quang,5.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Bạch,Quảng Bạch,Thái Nguyên,xã Quảng Bạch,5.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Dương Quang,Dương Quang,Thái Nguyên,xã Phong Quang,5.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Lương Bằng,Lương Bằng,Thái Nguyên,xã Nghĩa Tá,5.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Khang Ninh,Khang Ninh,Thái Nguyên,xã Ba Bể,5.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phương Viên,Phương Viên,Thái Nguyên,xã Chợ Đồn,5.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Mỹ Yên,Mỹ Yên,Thái Nguyên,xã Đại Từ,4.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Thượng,Yên Thượng,Thái Nguyên,xã Yên Thịnh,4.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Dương Phong 2,Dương Phong 2,Thái Nguyên,xã Bạch Thông,4.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ngọc Phái,Ngọc Phái,Thái Nguyên,xã Chợ Đồn,4.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phú Đình,Phú Đình,Thái Nguyên,xã Phú Đình,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hoàng Nông,Hoàng Nông,Thái Nguyên,xã La Bằng,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Dương Phong 1,Dương Phong 1,Thái Nguyên,xã Bạch Thông,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Mục,Hòa Mục,Thái Nguyên,xã Tân Kỳ,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Thịnh,Yên Thịnh,Thái Nguyên,xã Yên Thịnh,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Văn,Bình Văn,Thái Nguyên,xã Yên Bình,3.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Hân,Yên Hân,Thái Nguyên,xã Yên Bình,3.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đông Viên,Đông Viên,Thái Nguyên,xã Bạch Thông,3.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Sơn,Tân Sơn,Thái Nguyên,xã Tân Kỳ,2.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Lãng,Yên Lãng,Thái Nguyên,xã Phú Xuyên,2.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bằng Lũng,Bằng Lũng,Thái Nguyên,xã Chợ Đồn,2.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Minh Tiến,Minh Tiến,Thái Nguyên,xã Đức Lương,2.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Thái,Tân Thái,Thái Nguyên,xã Đại Phúc,2.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Trung,Bình Trung,Thái Nguyên,xã Nghĩa Tá,2.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thanh Mai,Thanh Mai,Thái Nguyên,xã Thanh Mai,2.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Điềm Mặc 1,Điềm Mặc 1,Thái Nguyên,xã Bình Thành,2.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bằng Lãng,Bằng Lãng,Thái Nguyên,xã Chợ Đồn,2.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Sơn,Bình Sơn,Thái Nguyên,xã Tân Cương,2.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bảo Linh,Bảo Linh,Thái Nguyên,xã Định Hóa,1.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thanh Định,Thanh Định,Thái Nguyên,xã Bình Yên,1.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Lam Vỹ,Lam Vỹ,Thái Nguyên,xã Lam Vỹ,1.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Thành,Bình Thành,Thái Nguyên,xã Bình Thành,1.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nông Thịnh,Nông Thịnh,Thái Nguyên,xã Thanh Thịnh,1.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Linh,Tân Linh,Thái Nguyên,xã Phú Lạc,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quy Kỳ,Quy Kỳ,Thái Nguyên,xã Kim Phượng,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trung Hội,Trung Hội,Thái Nguyên,xã Trung Hội,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Long,Bình Long,Thái Nguyên,xã Dân Tiến,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thị trấn Chợ Chu,Thị trấn Chợ Chu,Thái Nguyên,xã Định Hóa,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đại Từ,Đại Từ,Thái Nguyên,xã Đại Phúc,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Than Khánh Hòa,Than Khánh Hòa,Thái Nguyên,phường Quan Triều,1.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
La Hiên,La Hiên,Thái Nguyên,xã La Hiên,1.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phú Lạc,Phú Lạc,Thái Nguyên,xã Phú Lạc,1.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Văn Hán,Văn Hán,Thái Nguyên,xã Văn Hán,1.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồng Quang,Đồng Quang,Thái Nguyên,phường Phan Đình Phùng,1.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thượng Đình,Thượng Đình,Thái Nguyên,xã Điềm Thụy,1.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Khánh,Tân Khánh,Thái Nguyên,xã Tân Khánh,1.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cù Vân,Cù Vân,Thái Nguyên,xã An Khánh,1.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Sông Công,Sông Công,Thái Nguyên,phường Sông Công,1.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Lương Sơn,Lương Sơn,Thái Nguyên,phường Bách Quang,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Linh Thông,Linh Thông,Thái Nguyên,xã Lam Vỹ,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thượng Nung,Thượng Nung,Thái Nguyên,xã Thần Sa,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phổ Yên,Phổ Yên,Thái Nguyên,phường Phổ Yên,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Vũ Chấn,Vũ Chấn,Thái Nguyên,xã Nghinh Tường,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Phong,Yên Phong,Thái Nguyên,xã Yên Phong,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trại Cau,Trại Cau,Thái Nguyên,xã Trại Cau,0.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phương Giao,Phương Giao,Thái Nguyên,xã Dân Tiến,0.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Lương Phú,Lương Phú,Thái Nguyên,xã Kha Sơn,0.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nghinh Tường,Nghinh Tường,Thái Nguyên,xã Nghinh Tường,0.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hà Châu,Hà Châu,Thái Nguyên,xã Điềm Thụy,0.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hóa Thượng,Hóa Thượng,Thái Nguyên,xã Đồng Hỷ,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nam Hòa,Nam Hòa,Thái Nguyên,xã Nam Hòa,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bộc Nhiêu,Bộc Nhiêu,Thái Nguyên,xã Trung Hội,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tràng Xá,Tràng Xá,Thái Nguyên,xã Tràng Xá,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Thành,Tân Thành,Thái Nguyên,xã Tân Thành,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Lạc PCTT,Yên Lạc PCTT,Thái Nguyên,xã Phú Lương,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thanh Thịnh,Thanh Thịnh,Thái Nguyên,xã Thanh Thịnh,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đình Cả,Đình Cả,Thái Nguyên,xã Võ Nhai,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phú Bình,Phú Bình,Thái Nguyên,xã Phú Bình,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cúc Đường,Cúc Đường,Thái Nguyên,xã La Hiên,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Liên Minh,Liên Minh,Thái Nguyên,xã Tràng Xá,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Long,Tân Long,Thái Nguyên,xã Quang Sơn,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phú Tiến,Phú Tiến,Thái Nguyên,xã Trung Hội,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hợp Tiến,Hợp Tiến,Thái Nguyên,xã Trại Cau,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Sông Cầu,Sông Cầu,Thái Nguyên,xã Đồng Hỷ,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Yên Đổ,Yên Đổ,Thái Nguyên,xã Yên Trạch,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thần Sa,Thần Sa,Thái Nguyên,xã Thần Sa,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phấn Mễ,Phấn Mễ,Thái Nguyên,xã Phú Lương,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phúc Lương,Phúc Lương,Thái Nguyên,xã Đức Lương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Dân Tiến,Dân Tiến,Thái Nguyên,xã Dân Tiến,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phố Đu,Phố Đu,Thái Nguyên,xã Phú Lương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đổng Xá,Đổng Xá,Thái Nguyên,xã Xuân Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Bình Gia,Bình Gia,Lạng Sơn,xã Bình Gia,5.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Na Sầm,Na Sầm,Lạng Sơn,xã Na Sầm,4.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Điềm He,Điềm He,Lạng Sơn,xã Điềm He,3.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Chi Lăng,Chi Lăng,Lạng Sơn,xã Chi Lăng,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cấm Sơn,Cấm Sơn,Lạng Sơn,xã Tân Thành,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Than Na Dương,Than Na Dương,Lạng Sơn,xã Na Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Bình,Lộc Bình,Lạng Sơn,xã Lộc Bình,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Vạn Ninh,Vạn Ninh,Lạng Sơn,xã Bằng Mạc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phình Hồ,Phình Hồ,Quảng Ninh,xã Hải Sơn,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ba Chẽ PCTT,Ba Chẽ PCTT,Quảng Ninh,xã Ba Chẽ,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Uông Bí,Uông Bí,Quảng Ninh,phường Yên Tử,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Than Hòn Gai,Than Hòn Gai,Quảng Ninh,phường Cao Xanh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Tân Yên,Hồ Tân Yên,Quảng Ninh,phường Hoàng Quế,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Bằng Cả,Bằng Cả,Quảng Ninh,xã Quảng La,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phong Hải,Phong Hải,Quảng Ninh,phường Liên Hòa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Khe Mai,Khe Mai,Quảng Ninh,đặc khu Vân Đồn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Đức,Quảng Đức,Quảng Ninh,xã Quảng Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Yên Lập,Yên Lập,Quảng Ninh,phường Đông Mai,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Khe Cát,Hồ Khe Cát,Quảng Ninh,xã Hải Lạng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Than Mạo Khê,Than Mạo Khê,Quảng Ninh,phường Mạo Khê,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Yên Hưng,Yên Hưng,Quảng Ninh,phường Quảng Yên,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lương Mông,Lương Mông,Quảng Ninh,xã Lương Minh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đảo Trần,Đảo Trần,Quảng Ninh,đặc khu Cô Tô,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quất Đông,Quất Đông,Quảng Ninh,phường Móng Cái 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lòng Dinh,Lòng Dinh,Quảng Ninh,đặc khu Vân Đồn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đồng Tâm,Đồng Tâm,Quảng Ninh,xã Lục Hồn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồng Hà,Hồng Hà,Quảng Ninh,phường Hạ Long,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
An Biên,An Biên,Quảng Ninh,phường Hoành Bồ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đầm Hà,Đầm Hà,Quảng Ninh,xã Đầm Hà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Lâm,Quảng Lâm,Quảng Ninh,xã Quảng Tân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Tràng Vinh,Hồ Tràng Vinh,Quảng Ninh,xã Hải Ninh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Cô Tô,Cô Tô,Quảng Ninh,đặc khu Cô Tô,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Kỳ Thượng,Kỳ Thượng,Quảng Ninh,xã Kỳ Thượng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hà Lâu,Hà Lâu,Quảng Ninh,xã Điền Xá,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Khe Táu,Khe Táu,Quảng Ninh,xã Đông Ngũ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
